DATE(MODE),DATE(MEAN),AUTHOR,PATH
2021-02-13,2021-02-13,Johannes.Schindelin,Documentation/RelNotes/2.26.3.txt
2020-04-23,2020-04-26,gitster,Documentation/RelNotes/2.27.0.txt
2021-02-13,2021-02-13,Johannes.Schindelin,Documentation/RelNotes/2.27.1.txt
2020-06-03,2020-06-23,gitster,Documentation/RelNotes/2.28.0.txt
2021-02-13,2021-02-13,Johannes.Schindelin,Documentation/RelNotes/2.28.1.txt
2020-07-31,2020-09-03,gitster,Documentation/RelNotes/2.29.0.txt
2020-10-23,2020-10-23,gitster,Documentation/RelNotes/2.29.1.txt
2020-10-30,2020-10-30,gitster,Documentation/RelNotes/2.29.2.txt
2021-02-13,2021-02-13,Johannes.Schindelin,Documentation/RelNotes/2.29.3.txt
2014-12-23,2014-12-28,gitster,Documentation/RelNotes/2.3.0.txt
2015-02-25,2015-02-25,gitster,Documentation/RelNotes/2.3.1.txt
2015-09-29,2015-10-16,gitster,Documentation/RelNotes/2.3.10.txt
2015-03-06,2015-03-06,gitster,Documentation/RelNotes/2.3.2.txt
2015-03-14,2015-04-27,gitster,Documentation/RelNotes/2.3.3.txt
2015-03-24,2015-03-24,gitster,Documentation/RelNotes/2.3.4.txt
2015-03-29,2015-03-29,gitster,Documentation/RelNotes/2.3.5.txt
2015-04-22,2015-04-22,gitster,Documentation/RelNotes/2.3.6.txt
2015-04-28,2015-07-15,gitster,Documentation/RelNotes/2.3.7.txt
2015-05-12,2015-05-12,gitster,Documentation/RelNotes/2.3.8.txt
2015-09-05,2015-09-05,gitster,Documentation/RelNotes/2.3.9.txt
2020-11-03,2020-11-18,gitster,Documentation/RelNotes/2.30.0.txt
2021-02-06,2021-02-06,gitster,Documentation/RelNotes/2.30.1.txt
2021-02-13,2021-02-13,Johannes.Schindelin,Documentation/RelNotes/2.30.2.txt
2022-03-17,2022-03-17,Johannes.Schindelin,Documentation/RelNotes/2.30.3.txt
2022-04-14,2022-04-14,gitster,Documentation/RelNotes/2.30.4.txt
2022-05-28,2022-05-28,Johannes.Schindelin,Documentation/RelNotes/2.30.5.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.30.6.txt
2021-02-18,2021-02-08,gitster,Documentation/RelNotes/2.31.0.txt
2021-03-20,2021-03-20,gitster,Documentation/RelNotes/2.31.1.txt
2022-03-17,2022-03-17,Johannes.Schindelin,Documentation/RelNotes/2.31.2.txt
2022-04-14,2022-04-14,gitster,Documentation/RelNotes/2.31.3.txt
2022-06-23,2022-06-23,Johannes.Schindelin,Documentation/RelNotes/2.31.4.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.31.5.txt
2021-05-07,2021-04-17,gitster,Documentation/RelNotes/2.32.0.txt
2022-03-17,2022-03-17,Johannes.Schindelin,Documentation/RelNotes/2.32.1.txt
2022-04-14,2022-04-14,gitster,Documentation/RelNotes/2.32.2.txt
2022-06-23,2022-06-23,Johannes.Schindelin,Documentation/RelNotes/2.32.3.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.32.4.txt
2021-07-09,2021-07-11,gitster,Documentation/RelNotes/2.33.0.txt
2021-10-13,2021-10-13,gitster,Documentation/RelNotes/2.33.1.txt
2022-03-17,2022-03-17,Johannes.Schindelin,Documentation/RelNotes/2.33.2.txt
2022-04-14,2022-04-14,gitster,Documentation/RelNotes/2.33.3.txt
2022-06-23,2022-06-23,Johannes.Schindelin,Documentation/RelNotes/2.33.4.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.33.5.txt
2021-09-21,2021-09-29,gitster,Documentation/RelNotes/2.34.0.txt
2021-11-25,2021-11-25,gitster,Documentation/RelNotes/2.34.1.txt
2022-03-17,2022-03-17,Johannes.Schindelin,Documentation/RelNotes/2.34.2.txt
2022-04-14,2022-04-14,gitster,Documentation/RelNotes/2.34.3.txt
2022-06-23,2022-06-23,Johannes.Schindelin,Documentation/RelNotes/2.34.4.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.34.5.txt
2021-12-11,2021-12-21,gitster,Documentation/RelNotes/2.35.0.txt
2022-01-29,2022-01-29,gitster,Documentation/RelNotes/2.35.1.txt
2022-03-17,2022-03-17,Johannes.Schindelin,Documentation/RelNotes/2.35.2.txt
2022-04-14,2022-04-14,gitster,Documentation/RelNotes/2.35.3.txt
2022-06-23,2022-06-23,Johannes.Schindelin,Documentation/RelNotes/2.35.4.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.35.5.txt
2022-02-10,2022-03-01,gitster,Documentation/RelNotes/2.36.0.txt
2022-05-06,2022-05-06,gitster,Documentation/RelNotes/2.36.1.txt
2022-06-08,2022-06-11,gitster,Documentation/RelNotes/2.36.2.txt
2022-10-01,2022-10-01,me,Documentation/RelNotes/2.36.3.txt
2022-05-21,2022-05-26,gitster,Documentation/RelNotes/2.37.0.txt
2022-07-05,2022-07-05,gitster,Documentation/RelNotes/2.37.1.txt
2022-07-28,2022-08-02,gitster,Documentation/RelNotes/2.37.2.txt
2022-08-26,2022-08-26,gitster,Documentation/RelNotes/2.37.3.txt
2022-10-07,2022-09-26,me,Documentation/RelNotes/2.37.4.txt
2022-08-30,2022-08-12,gitster,Documentation/RelNotes/2.38.0.txt
2022-10-06,2022-10-06,me,Documentation/RelNotes/2.38.1.txt
2022-10-26,2022-10-31,gitster,Documentation/RelNotes/2.38.2.txt
2015-03-18,2015-04-01,gitster,Documentation/RelNotes/2.4.0.txt
2015-05-14,2015-05-14,gitster,Documentation/RelNotes/2.4.1.txt
2015-09-29,2015-10-16,gitster,Documentation/RelNotes/2.4.10.txt
2016-03-18,2016-03-18,gitster,Documentation/RelNotes/2.4.11.txt
2017-05-05,2017-05-05,gitster,Documentation/RelNotes/2.4.12.txt
2015-05-27,2015-05-27,gitster,Documentation/RelNotes/2.4.2.txt
2015-06-06,2015-06-27,gitster,Documentation/RelNotes/2.4.3.txt
2015-06-17,2015-06-17,gitster,Documentation/RelNotes/2.4.4.txt
2015-06-26,2015-06-26,gitster,Documentation/RelNotes/2.4.5.txt
2015-07-16,2015-07-16,gitster,Documentation/RelNotes/2.4.6.txt
2015-07-28,2015-07-28,gitster,Documentation/RelNotes/2.4.7.txt
2015-08-04,2015-08-04,gitster,Documentation/RelNotes/2.4.8.txt
2015-09-05,2015-09-05,gitster,Documentation/RelNotes/2.4.9.txt
2015-05-06,2015-06-08,gitster,Documentation/RelNotes/2.5.0.txt
2015-08-20,2015-08-22,gitster,Documentation/RelNotes/2.5.1.txt
2015-09-05,2015-09-05,gitster,Documentation/RelNotes/2.5.2.txt
2015-09-18,2015-09-18,gitster,Documentation/RelNotes/2.5.3.txt
2015-09-29,2015-10-16,gitster,Documentation/RelNotes/2.5.4.txt
2016-03-18,2016-03-18,gitster,Documentation/RelNotes/2.5.5.txt
2017-05-05,2017-05-05,gitster,Documentation/RelNotes/2.5.6.txt
2015-08-04,2015-08-18,gitster,Documentation/RelNotes/2.6.0.txt
2015-09-29,2015-10-17,gitster,Documentation/RelNotes/2.6.1.txt
2015-10-17,2015-10-17,gitster,Documentation/RelNotes/2.6.2.txt
2015-11-06,2015-11-06,gitster,Documentation/RelNotes/2.6.3.txt
2015-12-05,2015-12-06,gitster,Documentation/RelNotes/2.6.4.txt
2015-12-12,2015-12-21,gitster,Documentation/RelNotes/2.6.5.txt
2016-03-18,2016-03-18,gitster,Documentation/RelNotes/2.6.6.txt
2017-05-05,2017-05-05,gitster,Documentation/RelNotes/2.6.7.txt
2015-10-06,2015-11-07,gitster,Documentation/RelNotes/2.7.0.txt
2016-02-06,2016-02-21,gitster,Documentation/RelNotes/2.7.1.txt
2016-02-18,2016-02-19,gitster,Documentation/RelNotes/2.7.2.txt
2016-03-11,2016-04-02,gitster,Documentation/RelNotes/2.7.3.txt
2016-03-18,2016-03-18,gitster,Documentation/RelNotes/2.7.4.txt
2017-05-05,2017-05-05,gitster,Documentation/RelNotes/2.7.5.txt
2017-07-31,2017-07-31,gitster,Documentation/RelNotes/2.7.6.txt
2016-02-27,2016-02-22,gitster,Documentation/RelNotes/2.8.0.txt
2016-04-04,2016-04-04,gitster,Documentation/RelNotes/2.8.1.txt
2016-04-15,2016-04-18,gitster,Documentation/RelNotes/2.8.2.txt
2016-05-03,2016-06-03,gitster,Documentation/RelNotes/2.8.3.txt
2016-06-01,2016-05-31,gitster,Documentation/RelNotes/2.8.4.txt
2017-05-05,2017-05-05,gitster,Documentation/RelNotes/2.8.5.txt
2017-07-31,2017-07-31,gitster,Documentation/RelNotes/2.8.6.txt
2016-04-04,2016-05-05,gitster,Documentation/RelNotes/2.9.0.txt
2016-07-12,2016-07-07,gitster,Documentation/RelNotes/2.9.1.txt
2016-07-16,2016-07-16,gitster,Documentation/RelNotes/2.9.2.txt
2016-08-11,2016-08-13,gitster,Documentation/RelNotes/2.9.3.txt
2016-09-09,2016-09-28,gitster,Documentation/RelNotes/2.9.4.txt
2017-07-31,2017-07-31,gitster,Documentation/RelNotes/2.9.5.txt
2022-09-20,2022-09-20,vdye,Documentation/ReviewingGuidelines.txt
2017-11-13,2014-04-04,gitster,Documentation/SubmittingPatches
2022-04-21,2022-04-21,cogoni.guillaume,Documentation/ToolsForGit.txt
2005-09-19,2008-03-29,fonseca,Documentation/asciidoc.conf
2017-01-26,2018-04-25,sandals,Documentation/asciidoctor-extensions.rb
2007-04-16,2012-10-29,andy,Documentation/blame-options.txt
2005-11-08,2005-11-19,gitster,Documentation/build-docdep.perl
2007-12-10,2010-07-29,gitster,Documentation/cat-texi.perl
2007-01-19,2009-12-02,gitster,Documentation/cmd-list.perl
2017-03-01,2015-12-21,pclouds,Documentation/config.txt
2018-10-27,2019-10-09,pclouds,Documentation/config/add.txt
2018-10-27,2019-07-18,pclouds,Documentation/config/advice.txt
2018-10-27,2019-03-03,liu.denton,Documentation/config/alias.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/am.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/apply.txt
2018-10-27,2019-02-12,pclouds,Documentation/config/blame.txt
2018-10-27,2019-02-17,pclouds,Documentation/config/branch.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/browser.txt
2021-04-19,2020-08-03,matheus.bernardino,Documentation/config/checkout.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/clean.txt
2022-02-05,2021-06-03,steadmon,Documentation/config/clone.txt
2018-10-27,2019-02-28,pclouds,Documentation/config/color.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/column.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/commit.txt
2021-02-26,2020-11-24,me,Documentation/config/commitgraph.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/completion.txt
2018-10-27,2019-06-24,pclouds,Documentation/config/core.txt
2018-10-27,2019-06-19,pclouds,Documentation/config/credential.txt
2011-04-07,2013-07-15,r,Documentation/config/diff.txt
2022-09-07,2021-01-27,avarab,Documentation/config/difftool.txt
2022-02-08,2021-10-16,derrickstolee,Documentation/config/extensions.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/fastimport.txt
2019-08-14,2019-08-14,derrickstolee,Documentation/config/feature.txt
2018-08-23,2019-07-20,pclouds,Documentation/config/fetch.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/filter.txt
2020-07-30,2018-03-24,gitster,Documentation/config/fmt-merge-msg.txt
2018-08-23,2019-03-25,pclouds,Documentation/config/format.txt
2018-10-27,2018-11-02,pclouds,Documentation/config/fsck.txt
2018-10-27,2019-04-27,pclouds,Documentation/config/gc.txt
2018-08-23,2018-08-23,pclouds,Documentation/config/gitcvs.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/gitweb.txt
2021-09-11,2020-11-02,fs,Documentation/config/gpg.txt
2018-10-27,2019-09-25,pclouds,Documentation/config/grep.txt
2018-08-23,2018-09-11,pclouds,Documentation/config/gui.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/guitool.txt
2018-10-27,2019-11-14,pclouds,Documentation/config/help.txt
2018-10-27,2019-02-22,pclouds,Documentation/config/http.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/i18n.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/imap.txt
2022-07-17,2022-07-17,ziosombrero,Documentation/config/includeif.txt
2018-10-27,2019-04-05,jrnieder,Documentation/config/index.txt
2018-10-27,2019-11-10,pclouds,Documentation/config/init.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/instaweb.txt
2018-10-27,2018-11-17,pclouds,Documentation/config/interactive.txt
2018-10-27,2019-10-12,pclouds,Documentation/config/log.txt
2021-02-06,2021-04-07,jonathantanmy,Documentation/config/lsrefs.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/mailinfo.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/mailmap.txt
2020-10-16,2020-10-01,derrickstolee,Documentation/config/maintenance.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/man.txt
2008-04-06,2014-06-23,newren,Documentation/config/merge.txt
2018-10-27,2019-10-07,pclouds,Documentation/config/mergetool.txt
2018-10-27,2020-01-27,pclouds,Documentation/config/notes.txt
2018-10-27,2019-08-28,pclouds,Documentation/config/pack.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/pager.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/pretty.txt
2018-10-27,2019-02-23,pclouds,Documentation/config/protocol.txt
2018-08-23,2018-10-09,pclouds,Documentation/config/pull.txt
2018-08-23,2019-06-19,pclouds,Documentation/config/push.txt
2017-12-04,2018-07-14,liambeguin,Documentation/config/rebase.txt
2018-08-23,2018-12-12,pclouds,Documentation/config/receive.txt
2018-10-27,2019-01-08,pclouds,Documentation/config/remote.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/remotes.txt
2018-10-27,2020-01-10,pclouds,Documentation/config/repack.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/rerere.txt
2022-05-27,2022-06-06,gitster,Documentation/config/revert.txt
2022-07-15,2022-05-13,chooglen,Documentation/config/safe.txt
2018-08-23,2020-04-01,pclouds,Documentation/config/sendemail.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/sequencer.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/showbranch.txt
2022-02-26,2022-02-26,newren,Documentation/config/sparse.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/splitindex.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/ssh.txt
2018-10-27,2019-09-16,pclouds,Documentation/config/stash.txt
2018-10-27,2018-11-11,pclouds,Documentation/config/status.txt
2018-08-23,2019-06-12,pclouds,Documentation/config/submodule.txt
2018-10-27,2019-02-04,pclouds,Documentation/config/tag.txt
2020-03-19,2020-03-19,gitster,Documentation/config/tar.txt
2019-04-16,2019-06-21,jeffhost,Documentation/config/trace2.txt
2018-10-27,2020-04-15,pclouds,Documentation/config/transfer.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/uploadarchive.txt
2018-10-27,2019-05-26,pclouds,Documentation/config/uploadpack.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/url.txt
2018-10-27,2019-09-11,pclouds,Documentation/config/user.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/versionsort.txt
2018-10-27,2018-10-27,pclouds,Documentation/config/web.txt
2018-10-27,2018-11-09,pclouds,Documentation/config/worktree.txt
2009-12-03,2014-11-05,vmiklos,Documentation/date-formats.txt
2007-12-12,2009-08-29,gitster,Documentation/diff-format.txt
2007-11-02,2010-10-12,vmiklos,Documentation/diff-generate-patch.txt
2020-12-22,2013-07-19,gitster,Documentation/diff-options.txt
2018-08-07,2018-11-11,peff,Documentation/doc-diff
2007-01-08,2007-02-10,bfields,Documentation/docbook-xsl.css
2007-07-24,2009-02-05,gitster,Documentation/docbook.xsl
2014-10-11,2014-12-13,philipoakley,Documentation/everyday.txto
2022-03-08,2015-10-26,avarab,Documentation/fetch-options.txt
2007-08-06,2007-08-06,dak,Documentation/fix-texi.perl
2006-12-25,2010-05-02,gitster,Documentation/git-add.txt
2005-10-21,2011-04-24,gitster,Documentation/git-am.txt
2006-03-06,2007-06-11,fonseca,Documentation/git-annotate.txt
2005-06-22,2010-01-10,gitster,Documentation/git-apply.txt
2005-09-11,2008-01-31,martin,Documentation/git-archimport.txt
2006-09-07,2011-12-13,vagabon.xyz,Documentation/git-archive.txt
2009-11-09,2009-12-27,chriscool,Documentation/git-bisect-lk2009.txt
2015-06-27,2011-06-01,chriscool,Documentation/git-bisect.txt
2007-01-29,2009-08-02,gitster,Documentation/git-blame.txt
2019-05-29,2013-05-18,gitster,Documentation/git-branch.txt
2020-04-17,2020-11-30,emilyshaffer,Documentation/git-bugreport.txt
2007-02-22,2014-11-25,avarab,Documentation/git-bundle.txt
2015-05-21,2015-05-02,novalis,Documentation/git-cat-file.txt
2008-10-15,2009-09-25,fonseca,Documentation/git-check-attr.txt
2013-01-07,2014-01-14,git,Documentation/git-check-ignore.txt
2013-07-13,2014-09-25,sunshine,Documentation/git-check-mailmap.txt
2005-10-17,2011-01-20,gitster,Documentation/git-check-ref-format.txt
2006-03-05,2006-12-25,spearce,Documentation/git-checkout-index.txt
2011-02-20,2012-11-28,gitster,Documentation/git-checkout.txt
2010-06-02,2011-03-07,chriscool,Documentation/git-cherry-pick.txt
2013-11-23,2012-02-10,tr,Documentation/git-cherry.txt
2007-06-21,2007-11-23,spearce,Documentation/git-citool.txt
2013-06-26,2012-05-11,worldhello.net,Documentation/git-clean.txt
2005-07-14,2013-01-02,gitster,Documentation/git-clone.txt
2012-04-21,2015-09-22,pclouds,Documentation/git-column.txt
2018-04-03,2019-05-05,derrickstolee,Documentation/git-commit-graph.txt
2005-05-11,2009-05-10,david,Documentation/git-commit-tree.txt
2006-12-09,2012-02-27,gitster,Documentation/git-commit.txt
2007-01-29,2014-02-24,tom.prince,Documentation/git-config.txt
2005-08-23,2010-05-14,gitster,Documentation/git-count-objects.txt
2011-12-10,2013-05-13,peff,Documentation/git-credential-cache--daemon.txt
2011-12-10,2012-07-08,peff,Documentation/git-credential-cache.txt
2011-12-10,2013-05-13,peff,Documentation/git-credential-store.txt
2012-06-24,2013-10-24,Javier.Roucher-Iglesias,Documentation/git-credential.txt
2005-11-07,2007-04-19,martin,Documentation/git-cvsexportcommit.txt
2005-07-01,2008-03-06,matthias,Documentation/git-cvsimport.txt
2007-04-08,2009-05-28,frank,Documentation/git-cvsserver.txt
2006-09-20,2009-08-30,gitster,Documentation/git-daemon.txt
2005-12-28,2010-10-15,gitster,Documentation/git-describe.txt
2022-08-13,2022-08-13,vdye,Documentation/git-diagnose.txt
2005-05-11,2006-08-20,david,Documentation/git-diff-files.txt
2005-05-11,2008-06-05,david,Documentation/git-diff-index.txt
2005-05-11,2008-11-17,david,Documentation/git-diff-tree.txt
2005-12-13,2011-06-11,gitster,Documentation/git-diff.txt
2009-01-16,2011-09-22,davvid,Documentation/git-difftool.txt
2007-12-03,2013-04-17,peff,Documentation/git-fast-export.txt
2007-02-06,2009-06-04,spearce,Documentation/git-fast-import.txt
2005-07-14,2009-12-03,gitster,Documentation/git-fetch-pack.txt
2018-02-10,2014-11-24,avarab,Documentation/git-fetch.txt
2007-07-04,2013-03-05,Johannes.Schindelin,Documentation/git-filter-branch.txt
2005-11-02,2009-12-24,pasky,Documentation/git-fmt-merge-msg.txt
2006-09-16,2013-02-06,gitster,Documentation/git-for-each-ref.txt
2020-09-12,2020-09-12,derrickstolee,Documentation/git-for-each-repo.txt
2011-04-15,2012-08-11,jrnieder,Documentation/git-format-patch.txt
2005-05-11,2007-01-31,david,Documentation/git-fsck-objects.txt
2007-01-29,2010-04-26,gitster,Documentation/git-fsck.txt
2022-03-26,2022-03-27,jeffhost,Documentation/git-fsmonitor--daemon.txt
2019-04-08,2014-07-07,avarab,Documentation/git-gc.txt
2005-08-23,2008-09-02,gitster,Documentation/git-get-tar-commit-id.txt
2006-05-09,2011-11-16,gitster,Documentation/git-grep.txt
2007-06-21,2008-08-25,spearce,Documentation/git-gui.txt
2005-07-09,2008-07-19,bryan,Documentation/git-hash-object.txt
2008-04-25,2012-02-28,chriscool,Documentation/git-help.txt
2021-12-22,2021-12-22,emilyshaffer,Documentation/git-hook.txt
2009-10-31,2012-01-27,peff,Documentation/git-http-backend.txt
2005-05-11,2010-10-20,david,Documentation/git-http-fetch.txt
2005-11-03,2007-11-03,nickh,Documentation/git-http-push.txt
2006-04-06,2011-07-04,mike,Documentation/git-imap-send.txt
2005-10-13,2012-05-16,vsu,Documentation/git-index-pack.txt
2005-05-11,2007-12-06,david,Documentation/git-init-db.txt
2007-01-12,2013-05-19,gitster,Documentation/git-init.txt
2006-07-02,2008-02-26,e,Documentation/git-instaweb.txt
2014-10-14,2016-07-08,chriscool,Documentation/git-interpret-trailers.txt
2005-08-15,2012-08-13,gitster,Documentation/git-log.txt
2005-05-11,2011-06-01,gitster,Documentation/git-ls-files.txt
2005-08-08,2011-04-30,gitster,Documentation/git-ls-remote.txt
2022-03-23,2013-08-25,avarab,Documentation/git-ls-tree.txt
2005-08-23,2011-12-21,gitster,Documentation/git-mailinfo.txt
2005-08-23,2007-08-02,gitster,Documentation/git-mailsplit.txt
2020-09-18,2020-12-24,derrickstolee,Documentation/git-maintenance.txt
2017-11-09,2012-07-24,gitster,Documentation/git-merge-base.txt
2006-12-16,2008-07-18,Johannes.Schindelin,Documentation/git-merge-file.txt
2005-05-11,2007-04-15,david,Documentation/git-merge-index.txt
2005-05-11,2006-07-30,david,Documentation/git-merge-one-file.txt
2022-06-18,2021-05-07,newren,Documentation/git-merge-tree.txt
2008-09-01,2011-03-14,gitster,Documentation/git-merge.txt
2009-04-08,2011-01-24,davvid,Documentation/git-mergetool--lib.txt
2007-03-06,2012-02-14,charles,Documentation/git-mergetool.txt
2005-05-11,2014-01-16,avarab,Documentation/git-mktag.txt
2006-04-13,2008-06-02,gitster,Documentation/git-mktree.txt
2018-07-13,2020-01-03,derrickstolee,Documentation/git-multi-pack-index.txt
2005-10-24,2009-05-12,Josef.Weidendorfer,Documentation/git-mv.txt
2005-10-26,2011-12-07,Johannes.Schindelin,Documentation/git-name-rev.txt
2010-11-10,2011-03-14,johan,Documentation/git-notes.txt
2011-12-25,2014-03-14,pw,Documentation/git-p4.txt
2018-08-16,2013-09-28,peff,Documentation/git-pack-objects.txt
2005-11-09,2006-10-16,luksan,Documentation/git-pack-redundant.txt
2006-11-06,2008-06-19,gitster,Documentation/git-pack-refs.txt
2014-04-28,2010-11-11,mst,Documentation/git-patch-id.txt
2005-08-16,2006-10-08,gitster,Documentation/git-prune-packed.txt
2005-05-11,2008-03-25,gitster,Documentation/git-prune.txt
2007-02-09,2010-05-31,gitster,Documentation/git-pull.txt
2009-08-08,2012-07-11,gitster,Documentation/git-push.txt
2006-05-18,2008-12-29,ebiederm,Documentation/git-quiltimport.txt
2018-08-13,2018-11-17,Johannes.Schindelin,Documentation/git-range-diff.txt
2005-05-11,2008-03-04,gitster,Documentation/git-read-tree.txt
2018-04-25,2014-07-16,Johannes.Schindelin,Documentation/git-rebase.txt
2007-03-08,2010-09-23,gitster,Documentation/git-receive-pack.txt
2015-03-03,2012-12-31,mhagger,Documentation/git-reflog.txt
2010-10-13,2011-07-19,ilari.liusvaara,Documentation/git-remote-ext.txt
2010-10-13,2011-06-02,ilari.liusvaara,Documentation/git-remote-fd.txt
2013-02-01,2013-10-08,john,Documentation/git-remote-helpers.txto
2007-01-09,2011-04-11,bfields,Documentation/git-remote.txt
2021-02-23,2013-04-02,gitster,Documentation/git-repack.txt
2009-04-14,2012-04-26,chriscool,Documentation/git-replace.txt
2014-03-13,2012-01-17,gitster,Documentation/git-request-pull.txt
2006-01-29,2008-03-10,gitster,Documentation/git-rerere.txt
2018-11-29,2012-02-26,gitster,Documentation/git-reset.txt
2019-04-25,2019-06-27,pclouds,Documentation/git-restore.txt
2021-02-18,2017-05-16,peff,Documentation/git-rev-list.txt
2007-11-04,2010-10-26,gitster,Documentation/git-rev-parse.txt
2010-06-02,2012-01-15,gitster,Documentation/git-revert.txt
2009-12-08,2012-01-01,bgustavsson,Documentation/git-rm.txt
2016-06-09,2012-04-18,mfwitten,Documentation/git-send-email.txt
2005-08-04,2009-02-12,gitster,Documentation/git-send-pack.txt
2011-05-14,2011-06-02,avarab,Documentation/git-sh-i18n--envsubst.txt
2011-05-14,2011-05-17,avarab,Documentation/git-sh-i18n.txt
2007-01-17,2008-10-20,gitster,Documentation/git-sh-setup.txt
2013-03-10,2012-11-02,jrnieder,Documentation/git-shell.txt
2005-08-15,2013-06-15,peff,Documentation/git-shortlog.txt
2005-08-23,2007-08-14,gitster,Documentation/git-show-branch.txt
2018-05-28,2014-02-04,peff,Documentation/git-show-index.txt
2006-09-18,2008-04-02,fonseca,Documentation/git-show-ref.txt
2006-12-14,2009-02-28,Johannes.Schindelin,Documentation/git-show.txt
2022-04-22,2021-07-20,newren,Documentation/git-sparse-checkout.txt
2008-12-02,2010-02-18,schacon,Documentation/git-stage.txt
2007-07-01,2014-03-28,nanako3,Documentation/git-stash.txt
2016-08-12,2014-08-30,jeffhost,Documentation/git-status.txt
2011-12-13,2010-12-22,conrad.irwin,Documentation/git-stripspace.txt
2007-05-26,2013-07-30,stefanbeller,Documentation/git-submodule.txt
2009-07-08,2010-04-24,e,Documentation/git-svn.txt
2019-03-29,2019-05-15,pclouds,Documentation/git-switch.txt
2005-10-05,2008-04-16,gitster,Documentation/git-symbolic-ref.txt
2007-02-12,2010-10-20,gitster,Documentation/git-tag.txt
2015-07-29,2013-11-12,sunshine,Documentation/git-tools.txt
2005-05-11,2005-10-19,david,Documentation/git-unpack-file.txt
2005-07-14,2007-06-24,gitster,Documentation/git-unpack-objects.txt
2005-05-11,2012-01-24,gitster,Documentation/git-update-index.txt
2005-10-05,2011-12-31,gitster,Documentation/git-update-ref.txt
2005-07-24,2006-06-09,gitster,Documentation/git-update-server-info.txt
2014-02-28,2011-01-16,peff,Documentation/git-upload-archive.txt
2005-07-14,2012-02-09,gitster,Documentation/git-upload-pack.txt
2005-07-15,2009-02-23,ebiederm,Documentation/git-var.txt
2014-06-23,2014-08-30,git,Documentation/git-verify-commit.txt
2005-06-29,2007-02-22,gitster,Documentation/git-verify-pack.txt
2005-08-23,2008-09-05,gitster,Documentation/git-verify-tag.txt
2021-09-14,2021-09-14,mha1993,Documentation/git-version.txt
2008-02-14,2009-06-15,chriscool,Documentation/git-web--browse.txt
2005-08-15,2007-08-12,gitster,Documentation/git-whatchanged.txt
2022-02-24,2019-01-30,derrickstolee,Documentation/git-worktree.txt
2005-05-11,2006-07-10,david,Documentation/git-write-tree.txt
2016-06-08,2013-03-16,gitster,Documentation/git.txt
2007-04-20,2011-07-14,gitster,Documentation/gitattributes.txt
2007-12-13,2011-07-04,madcoder,Documentation/gitcli.txt
2006-01-23,2007-01-28,bfields,Documentation/gitcore-tutorial.txt
2011-12-10,2015-03-20,peff,Documentation/gitcredentials.txt
2006-01-29,2007-08-02,bfields,Documentation/gitcvs-migration.txt
2005-06-06,2009-02-04,gitster,Documentation/gitdiffcore.txt
2014-10-11,2009-08-21,gitster,Documentation/giteveryday.txt
2020-03-30,2020-05-06,sandals,Documentation/gitfaq.txt
2020-02-08,2021-03-06,masayasuzuki,Documentation/gitformat-bundle.txt
2021-02-19,2021-05-22,derrickstolee,Documentation/gitformat-chunk.txt
2018-04-03,2020-01-13,derrickstolee,Documentation/gitformat-commit-graph.txt
2010-09-06,2015-02-19,pclouds,Documentation/gitformat-index.txt
2022-08-05,2017-08-15,avarab,Documentation/gitformat-pack.txt
2016-06-17,2017-06-17,git,Documentation/gitformat-signature.txt
2008-05-30,2009-03-11,chriscool,Documentation/gitglossary.txt
2020-08-28,2014-04-06,gitster,Documentation/githooks.txt
