DATE(MODE),DATE(MEAN),AUTHOR,PATH
2022-12-30,2019-12-03,stefan,lib/connect.c
2016-08-11,2015-05-07,daniel,lib/connect.h
2017-11-06,2015-01-16,patrick,lib/content_encoding.c
2002-09-03,2012-07-20,daniel,lib/content_encoding.h
1999-12-30,2012-11-20,daniel,lib/cookie.c
1999-12-30,2011-09-18,daniel,lib/cookie.h
2008-10-31,2011-01-14,yangsita,lib/curl_addrinfo.c
2008-10-31,2011-04-06,yangsita,lib/curl_addrinfo.h
2001-08-03,2007-08-02,daniel,lib/curl_base64.h
2009-04-03,2013-08-17,suky0001,lib/curl_config.h.cmake
2018-01-29,2020-01-04,daniel,lib/curl_ctype.h
2015-01-29,2016-04-18,steve_holme,lib/curl_des.c
2015-01-29,2016-12-21,steve_holme,lib/curl_des.h
2014-12-31,2015-05-30,steve_holme,lib/curl_endian.c
2014-12-31,2015-12-15,steve_holme,lib/curl_endian.h
2010-05-12,2012-10-30,xraisk00,lib/curl_fnmatch.c
2010-05-12,2011-05-22,xraisk00,lib/curl_fnmatch.h
2019-03-31,2020-09-02,sunpoet,lib/curl_get_line.c
2019-03-31,2019-08-15,sunpoet,lib/curl_get_line.h
2010-07-30,2011-07-23,kdudka,lib/curl_gethostname.c
2010-07-30,2012-06-04,kdudka,lib/curl_gethostname.h
2011-06-11,2015-02-09,julien.chaffraix,lib/curl_gssapi.c
2011-06-11,2013-05-29,julien.chaffraix,lib/curl_gssapi.h
2010-04-19,2013-08-21,patrick,lib/curl_hmac.h
2005-03-14,2008-04-27,daniel,lib/curl_krb5.h
1999-12-30,2006-05-25,daniel,lib/curl_ldap.h
2023-01-11,2023-01-14,stefan,lib/curl_log.c
2023-01-11,2023-01-11,stefan,lib/curl_log.h
2010-06-27,2013-06-13,kdudka,lib/curl_md4.h
2003-05-23,2011-06-04,daniel,lib/curl_md5.h
2013-02-08,2011-01-15,yangsita,lib/curl_memory.h
2009-09-29,2011-04-12,yangsita,lib/curl_memrchr.c
2009-09-29,2010-11-23,yangsita,lib/curl_memrchr.h
2012-06-16,2017-10-23,mark.salisbury,lib/curl_multibyte.c
2012-06-16,2015-05-12,mark.salisbury,lib/curl_multibyte.h
2011-08-28,2014-10-10,yangsita,lib/curl_ntlm_core.c
2011-08-28,2015-04-01,yangsita,lib/curl_ntlm_core.h
2011-08-28,2014-09-05,yangsita,lib/curl_ntlm_wb.c
2011-08-28,2014-07-11,yangsita,lib/curl_ntlm_wb.h
2017-10-23,2018-12-02,nmav,lib/curl_path.c
2017-10-23,2018-04-09,nmav,lib/curl_path.h
2015-03-03,2015-12-14,daniel,lib/curl_printf.h
2018-01-29,2018-07-28,max.dymond,lib/curl_range.c
2018-01-29,2018-09-13,max.dymond,lib/curl_range.h
2010-05-13,2012-07-12,hyc,lib/curl_rtmp.c
2010-05-13,2011-09-19,hyc,lib/curl_rtmp.h
2015-01-21,2016-12-30,patrick,lib/curl_sasl.c
2015-01-21,2016-02-01,patrick,lib/curl_sasl.h
1999-12-30,2012-08-26,yangsita,lib/curl_setup.h
2006-07-29,2009-05-23,yangsita,lib/curl_setup_once.h
2017-10-01,2019-04-30,petriuc.florin,lib/curl_sha256.h
2014-04-03,2012-12-22,steve_holme,lib/curl_sspi.c
2012-06-12,2012-04-19,yangsita,lib/curl_sspi.h
2010-01-26,2012-06-01,yangsita,lib/curl_threads.c
2010-01-26,2011-08-17,yangsita,lib/curl_threads.h
2004-04-30,2008-11-04,daniel,lib/curlx.h
1999-12-30,2010-01-15,daniel,lib/dict.c
1999-12-30,2005-05-07,daniel,lib/dict.h
2018-09-06,2019-04-07,daniel,lib/doh.c
2018-06-20,2019-05-29,daniel,lib/doh.h
2020-05-03,2020-07-18,daniel,lib/dynbuf.c
2020-05-03,2020-08-26,daniel,lib/dynbuf.h
2023-03-21,2023-03-26,stefan,lib/dynhds.c
2023-03-21,2023-03-24,stefan,lib/dynhds.h
2013-08-11,2013-08-24,daniel,lib/easy.c
2022-04-05,2022-05-13,thomas,lib/easy_lock.h
2020-08-26,2020-09-18,daniel,lib/easygetopt.c
2005-01-10,2011-04-17,daniel,lib/easyif.h
2020-08-26,2020-10-06,daniel,lib/easyoptions.c
2020-08-26,2020-10-24,daniel,lib/easyoptions.h
1999-12-30,2012-03-09,daniel,lib/escape.c
1999-12-30,2008-10-06,daniel,lib/escape.h
1999-12-30,2009-12-18,daniel,lib/file.c
2009-12-13,2006-11-05,daniel,lib/file.h
2010-05-12,2012-10-07,xraisk00,lib/fileinfo.c
2010-05-12,2013-07-06,xraisk00,lib/fileinfo.h
2022-05-25,2022-05-27,daniel,lib/fopen.c
2022-05-25,2022-06-02,daniel,lib/fopen.h
2001-08-21,2007-03-25,daniel,lib/formdata.c
1999-12-30,2008-04-15,daniel,lib/formdata.h
2005-02-10,2010-09-17,daniel,lib/ftp.c
2009-12-13,2011-04-12,daniel,lib/ftp.h
2010-05-12,2012-09-08,xraisk00,lib/ftplistparser.c
2023-02-28,2016-09-21,daniel,lib/ftplistparser.h
2022-09-26,2022-09-27,daniel,lib/functypes.h
2020-01-29,2011-03-10,daniel,lib/getenv.c
2000-10-02,2012-06-05,daniel,lib/getinfo.c
2001-08-15,2006-07-16,daniel,lib/getinfo.h
2010-08-13,2015-03-20,ckaiser,lib/gopher.c
2010-08-13,2012-11-16,ckaiser,lib/gopher.h
2002-01-03,2011-01-16,daniel,lib/hash.c
2002-01-03,2010-01-19,daniel,lib/hash.h
2022-03-17,2022-04-08,daniel,lib/headers.c
2022-03-17,2022-03-26,daniel,lib/headers.h
2010-04-19,2013-06-16,patrick,lib/hmac.c
2004-04-26,2008-06-07,daniel,lib/hostasyn.c
2008-09-30,2014-03-21,daniel,lib/hostip.c
2004-04-26,2010-02-06,daniel,lib/hostip.h
2004-04-26,2007-03-18,daniel,lib/hostip4.c
2004-04-26,2009-03-28,daniel,lib/hostip6.c
2004-04-26,2009-10-25,daniel,lib/hostsyn.c
2020-11-03,2021-01-29,daniel,lib/hsts.c
2020-11-03,2021-01-02,daniel,lib/hsts.h
2009-12-30,2014-03-19,daniel,lib/http.c
2020-12-15,2016-07-28,daniel,lib/http.h
2023-04-14,2023-04-14,stefan,lib/http1.c
2023-04-14,2022-10-09,stefan,lib/http1.h
2022-12-30,2020-07-12,stefan,lib/http2.c
2013-09-04,2018-02-19,daniel,lib/http2.h
2022-01-14,2021-11-14,matthias.gatto,lib/http_aws_sigv4.c
2020-07-09,2020-09-27,matthias.gatto,lib/http_aws_sigv4.h
2001-03-08,2008-01-21,daniel,lib/http_chunks.c
2001-03-08,2007-12-25,daniel,lib/http_chunks.h
2003-05-23,2010-04-08,daniel,lib/http_digest.c
2003-05-23,2008-08-05,daniel,lib/http_digest.h
2018-09-10,2015-07-04,steve_holme,lib/http_negotiate.c
2003-06-10,2009-03-16,daniel,lib/http_negotiate.h
2011-08-14,2015-05-04,yangsita,lib/http_ntlm.c
2011-08-13,2014-05-29,steve_holme,lib/http_ntlm.h
2023-04-06,2020-11-28,stefan,lib/http_proxy.c
2011-04-05,2016-09-16,daniel,lib/http_proxy.h
2022-12-15,2022-12-17,daniel,lib/idn.c
2022-12-15,2022-12-17,daniel,lib/idn.h
1999-12-30,2011-05-28,daniel,lib/if2ip.c
2002-11-25,2008-01-30,daniel,lib/if2ip.h
2009-12-13,2014-03-14,daniel,lib/imap.c
2009-12-13,2013-03-10,daniel,lib/imap.h
2004-04-26,2007-04-07,daniel,lib/inet_ntop.c
2004-04-26,2007-05-16,daniel,lib/inet_ntop.h
2003-10-08,2006-02-03,daniel,lib/inet_pton.c
2003-10-08,2007-07-09,daniel,lib/inet_pton.h
2020-09-21,2017-01-15,daniel,lib/krb5.c
2004-05-03,2012-04-06,daniel,lib/ldap.c
2003-11-06,2005-11-30,daniel,lib/libcurl.plist.in
2003-11-07,2008-03-02,daniel,lib/libcurl.rc
2011-12-17,2012-01-20,alessandro,lib/libcurl.vers.in
2002-01-03,2007-08-23,daniel,lib/llist.c
2002-01-03,2009-09-23,daniel,lib/llist.h
2015-02-03,2016-04-08,daniel,lib/md4.c
2015-02-03,2015-04-16,daniel,lib/md5.c
2000-10-09,2009-07-31,daniel,lib/memdebug.c
2019-03-08,2012-01-26,daniel,lib/memdebug.h
2017-09-03,2018-02-28,patrick,lib/mime.c
2017-09-03,2018-09-20,patrick,lib/mime.h
1999-12-30,2004-10-04,daniel,lib/mprintf.c
2020-04-14,2020-09-18,bjorn,lib/mqtt.c
2020-04-14,2020-06-01,bjorn,lib/mqtt.h
2006-04-11,2015-01-08,daniel,lib/multi.c
2013-01-17,2017-01-27,daniel,lib/multihandle.h
2005-01-10,2012-06-17,daniel,lib/multiif.h
2022-05-31,2014-05-05,daniel,lib/netrc.c
1999-12-30,2009-06-15,daniel,lib/netrc.h
2009-07-10,2011-07-13,daniel,lib/nonblock.c
2009-07-10,2011-06-05,daniel,lib/nonblock.h
2022-10-21,2022-10-28,daniel,lib/noproxy.c
2022-10-21,2022-10-25,daniel,lib/noproxy.h
2010-05-25,2018-05-14,patrick,lib/openldap.c
2020-08-26,2021-04-14,daniel,lib/optiontable.pl
2004-09-11,2010-11-29,daniel,lib/parsedate.c
2005-02-11,2010-04-09,daniel,lib/parsedate.h
2009-12-13,2012-05-26,daniel,lib/pingpong.c
2009-12-13,2012-12-25,daniel,lib/pingpong.h
2009-12-13,2013-10-06,daniel,lib/pop3.c
2009-12-13,2012-08-27,daniel,lib/pop3.h
2000-02-15,2010-10-17,daniel,lib/progress.c
1999-12-30,2008-10-21,daniel,lib/progress.h
2018-05-29,2018-07-16,patrick,lib/psl.c
2018-05-29,2018-09-17,patrick,lib/psl.h
2016-11-12,2018-12-04,daniel,lib/rand.c
2016-11-12,2018-03-06,daniel,lib/rand.h
2020-02-18,2020-05-01,daniel,lib/rename.c
2020-02-18,2020-05-30,daniel,lib/rename.h
2010-01-22,2014-06-29,daniel,lib/rtsp.c
2010-01-22,2011-11-22,daniel,lib/rtsp.h
2004-11-19,2012-01-30,daniel,lib/select.c
2004-11-19,2011-05-15,daniel,lib/select.h
2006-04-26,2011-07-27,daniel,lib/sendf.c
1999-12-30,2007-09-29,daniel,lib/sendf.h
2017-11-11,2018-09-08,daniel,lib/setopt.c
2017-11-11,2018-08-09,daniel,lib/setopt.h
2007-08-24,2011-02-11,patrick,lib/setup-os400.h
2013-02-05,2013-06-28,wb8tyw,lib/setup-vms.h
2020-03-07,2020-07-09,raysatiro,lib/setup-win32.h
2017-10-01,2019-07-02,petriuc.florin,lib/sha256.c
2002-08-14,2008-06-20,daniel,lib/share.c
2002-08-14,2009-10-31,daniel,lib/share.h
2013-11-26,2014-07-15,peff,lib/sigpipe.h
2009-03-09,2010-07-03,daniel,lib/slist.c
2009-03-09,2011-06-22,daniel,lib/slist.h
2014-12-01,2016-03-10,wnagel,lib/smb.c
2014-11-30,2015-04-06,wnagel,lib/smb.h
2009-12-13,2014-09-11,daniel,lib/smtp.c
2009-12-13,2012-12-02,daniel,lib/smtp.h
2005-11-12,2009-08-25,daniel,lib/sockaddr.h
2019-10-05,2021-02-11,daniel,lib/socketpair.c
2019-10-05,2020-03-05,daniel,lib/socketpair.h
2022-11-11,2017-07-02,daniel,lib/socks.c
2006-09-24,2012-05-16,daniel,lib/socks.h
2009-01-29,2010-11-13,daniel,lib/socks_gssapi.c
2009-01-29,2010-11-04,daniel,lib/socks_sspi.c
1999-12-30,2009-05-08,daniel,lib/speedcheck.c
1999-12-30,2006-01-30,daniel,lib/speedcheck.h
2006-04-11,2009-03-30,daniel,lib/splay.c
2006-04-11,2009-10-17,daniel,lib/splay.h
2022-05-18,2016-10-12,daniel,lib/strcase.c
2016-10-01,2012-01-23,daniel,lib/strcase.h
2014-10-17,2014-07-07,daniel,lib/strdup.c
2006-07-12,2010-11-27,dan,lib/strdup.h
2004-03-25,2011-06-13,daniel,lib/strerror.c
2004-03-25,2009-09-25,daniel,lib/strerror.h
2001-05-30,2003-06-23,daniel,lib/strtok.c
2001-05-30,2004-12-09,daniel,lib/strtok.h
2004-01-06,2008-06-03,daniel,lib/strtoofft.c
2004-01-06,2009-07-16,daniel,lib/strtoofft.h
2016-05-30,2017-11-22,steve_holme,lib/system_win32.c
2016-05-30,2017-08-11,steve_holme,lib/system_win32.h
1999-12-30,2007-10-01,daniel,lib/telnet.c
1999-12-30,2005-09-08,daniel,lib/telnet.h
2005-09-03,2010-06-24,daniel,lib/tftp.c
2005-09-03,2008-11-30,daniel,lib/tftp.h
2020-08-29,2020-10-09,info,lib/timediff.c
2020-08-29,2020-10-09,info,lib/timediff.h
2008-05-10,2012-08-07,daniel,lib/timeval.c
1999-12-30,2007-08-27,daniel,lib/timeval.h
2018-12-06,2012-07-24,daniel,lib/transfer.c
1999-12-30,2011-01-25,daniel,lib/transfer.h
2016-01-26,2015-01-15,daniel,lib/url.c
2022-12-30,2013-01-06,daniel,lib/url.h
2018-08-05,2019-10-15,daniel,lib/urlapi-int.h
2018-08-05,2020-07-20,daniel,lib/urlapi.c
2019-09-20,2014-04-03,daniel,lib/urldata.h
2015-09-12,2017-04-03,steve_holme,lib/vauth/cleartext.c
2015-09-12,2016-08-13,steve_holme,lib/vauth/cram.c
2015-09-12,2016-09-25,steve_holme,lib/vauth/digest.c
2015-09-12,2016-05-10,steve_holme,lib/vauth/digest.h
2015-09-12,2016-06-17,steve_holme,lib/vauth/digest_sspi.c
2020-12-25,2021-01-27,simon,lib/vauth/gsasl.c
2014-12-03,2016-05-15,steve_holme,lib/vauth/krb5_gssapi.c
2015-09-12,2016-09-02,steve_holme,lib/vauth/krb5_sspi.c
2011-08-28,2013-06-30,yangsita,lib/vauth/ntlm.c
2011-08-28,2012-04-02,yangsita,lib/vauth/ntlm.h
2014-11-16,2015-12-14,steve_holme,lib/vauth/ntlm_sspi.c
2015-09-13,2017-07-09,steve_holme,lib/vauth/oauth2.c
2016-03-14,2016-06-25,steve_holme,lib/vauth/spnego_gssapi.c
2016-03-14,2016-12-07,steve_holme,lib/vauth/spnego_sspi.c
2015-09-12,2017-05-12,steve_holme,lib/vauth/vauth.c
2015-09-12,2017-07-30,steve_holme,lib/vauth/vauth.h
2022-11-09,2016-04-08,daniel,lib/version.c
2020-08-01,2020-12-19,ccawley2011,lib/version_win32.c
2020-08-01,2020-09-18,ccawley2011,lib/version_win32.h
2023-03-30,2023-01-02,stefan,lib/vquic/curl_msh3.c
2022-04-11,2022-07-02,nibanks,lib/vquic/curl_msh3.h
2022-12-30,2022-01-07,stefan,lib/vquic/curl_ngtcp2.c
2019-07-22,2021-01-12,daniel,lib/vquic/curl_ngtcp2.h
2023-03-30,2022-08-06,stefan,lib/vquic/curl_quiche.c
2019-07-22,2020-11-30,daniel,lib/vquic/curl_quiche.h
2023-03-30,2022-10-20,stefan,lib/vquic/vquic.c
2020-05-07,2021-09-02,daniel,lib/vquic/vquic.h
2023-03-30,2023-02-13,stefan,lib/vquic/vquic_int.h
2017-10-23,2018-07-07,nmav,lib/vssh/libssh.c
2007-07-11,2012-11-12,daniel,lib/vssh/libssh2.c
2009-12-13,2013-03-18,daniel,lib/vssh/ssh.h
2020-01-05,2020-03-05,daniel,lib/vssh/wolfssh.c
2019-11-08,2020-10-14,mforney,lib/vtls/bearssl.c
2019-11-08,2020-02-15,mforney,lib/vtls/bearssl.h
2013-07-16,2015-09-30,patrick,lib/vtls/gskit.c
2013-07-16,2014-08-10,patrick,lib/vtls/gskit.h
2005-04-08,2014-05-26,daniel,lib/vtls/gtls.c
2022-12-01,2016-09-23,stefan,lib/vtls/gtls.h
2012-11-03,2017-10-08,daniel,lib/vtls/hostcheck.c
2012-11-03,2014-10-29,okoeroo,lib/vtls/hostcheck.h
2020-05-04,2020-05-26,peter,lib/vtls/keylog.c
2020-05-04,2020-06-18,peter,lib/vtls/keylog.h
2015-10-19,2018-03-02,sasq64,lib/vtls/mbedtls.c
2015-10-19,2016-11-09,sasq64,lib/vtls/mbedtls.h
2013-01-29,2015-11-24,w.sparreboom,lib/vtls/mbedtls_threadlock.c
2013-01-29,2016-02-21,w.sparreboom,lib/vtls/mbedtls_threadlock.h
2007-02-13,2014-07-06,kdudka,lib/vtls/nss.c
2007-02-13,2010-06-12,daniel,lib/vtls/nssg.h
2022-09-27,2016-08-08,daniel,lib/vtls/openssl.c
1999-12-30,2014-01-29,daniel,lib/vtls/openssl.h
2020-12-13,2021-08-14,github,lib/vtls/rustls.c
2020-12-13,2021-02-05,github,lib/vtls/rustls.h
2012-04-09,2017-12-04,info,lib/vtls/schannel.c
2022-07-23,2019-06-06,wyatt,lib/vtls/schannel.h
2017-03-11,2018-06-08,dkmcnulty,lib/vtls/schannel_verify.c
2021-01-16,2017-06-30,nickzman,lib/vtls/sectransp.c
2012-06-26,2015-04-10,nickzman,lib/vtls/sectransp.h
2022-11-22,2017-11-29,stefan,lib/vtls/vtls.c
2005-04-08,2016-10-24,daniel,lib/vtls/vtls.h
2022-11-11,2022-12-12,stefan,lib/vtls/vtls_int.h
2011-03-01,2017-06-19,todd,lib/vtls/wolfssl.c
2011-03-01,2014-03-30,todd,lib/vtls/wolfssl.h
2013-07-16,2016-03-13,patrick,lib/vtls/x509asn1.c
2013-07-16,2016-04-27,patrick,lib/vtls/x509asn1.h
2010-02-20,2012-01-07,yangsita,lib/warnless.c
2010-02-20,2012-10-18,yangsita,lib/warnless.h
2023-04-18,2023-02-04,stefan,lib/ws.c
2022-09-09,2022-12-08,daniel,lib/ws.h
2007-01-02,2010-10-22,daniel,libcurl.pc.in
2010-03-21,2015-04-27,daniel,m4/.gitignore
2021-04-15,2021-11-09,daniel,m4/curl-amissl.m4
2021-04-15,2021-04-28,daniel,m4/curl-bearssl.m4
2008-10-02,2010-09-17,yangsita,m4/curl-compilers.m4
2010-01-27,2011-11-21,yangsita,m4/curl-confopts.m4
2008-09-11,2010-04-06,yangsita,m4/curl-functions.m4
2021-04-15,2021-04-27,daniel,m4/curl-gnutls.m4
2021-04-15,2021-04-28,daniel,m4/curl-mbedtls.m4
2021-04-15,2021-04-25,daniel,m4/curl-nss.m4
2021-04-15,2020-11-11,daniel,m4/curl-openssl.m4
2008-11-16,2011-09-30,yangsita,m4/curl-override.m4
2008-07-25,2008-12-08,yangsita,m4/curl-reentrant.m4
2021-04-15,2021-06-20,daniel,m4/curl-rustls.m4
2021-04-15,2021-05-15,daniel,m4/curl-schannel.m4
2021-04-15,2021-05-17,daniel,m4/curl-sectransp.m4
2021-05-25,2021-06-18,radek.zajic,m4/curl-sysconfig.m4
2021-04-15,2021-06-05,daniel,m4/curl-wolfssl.m4
2013-07-09,2013-11-04,yangsita,m4/xc-am-iface.m4
2013-01-21,2013-05-10,yangsita,m4/xc-cc-check.m4
2013-03-08,2013-04-29,yangsita,m4/xc-lt-iface.m4
2011-06-18,2011-08-31,yangsita,m4/xc-translit.m4
2013-01-21,2013-03-09,yangsita,m4/xc-val-flgs.m4
2013-01-23,2013-03-04,yangsita,m4/zz40-xc-ovr.m4
2011-12-16,2012-07-25,yangsita,m4/zz50-xc-ovr.m4
2013-01-14,2013-06-26,yangsita,m4/zz60-xc-ovr.m4
1999-12-30,2008-07-18,daniel,maketgz
2020-03-24,2017-12-13,daniel,packages/Makefile.am
2007-08-24,2012-06-02,patrick,packages/OS400/README.OS400
2007-08-24,2011-07-04,patrick,packages/OS400/ccsidcurl.c
2007-08-24,2013-09-19,patrick,packages/OS400/ccsidcurl.h
2020-01-27,2020-06-14,jrumsey,packages/OS400/chkstrings.c
2007-08-24,2012-06-01,patrick,packages/OS400/curl.inc.in
2007-08-24,2011-10-20,patrick,packages/OS400/initscript.sh
2007-08-24,2012-08-09,patrick,packages/OS400/make-include.sh
2007-08-24,2013-01-21,patrick,packages/OS400/make-lib.sh
2020-03-24,2018-08-25,daniel,packages/OS400/make-src.sh
2007-08-24,2010-07-10,patrick,packages/OS400/make-tests.sh
2023-04-18,2015-12-13,patrick,packages/OS400/makefile.sh
2007-08-24,2011-02-17,patrick,packages/OS400/os400sys.c
2007-08-24,2009-04-04,patrick,packages/OS400/os400sys.h
2023-04-18,2023-04-18,patrick,packages/OS400/rpg-examples/HEADERAPI
2023-04-18,2023-04-18,patrick,packages/OS400/rpg-examples/HTTPPOST
2023-04-18,2023-04-18,patrick,packages/OS400/rpg-examples/INMEMORY
2023-04-18,2023-04-18,patrick,packages/OS400/rpg-examples/SIMPLE1
2023-04-18,2023-04-18,patrick,packages/OS400/rpg-examples/SIMPLE2
2023-04-18,2023-04-18,patrick,packages/OS400/rpg-examples/SMTPSRCMBR
2023-02-06,2023-02-06,daniel,packages/README.md
2020-03-24,2016-01-17,yangsita,packages/vms/Makefile.am
2013-08-07,2013-11-02,wb8tyw,packages/vms/backup_gnv_curl_src.com
2014-12-22,2014-06-15,wb8tyw,packages/vms/build_curl-config_script.com
2013-08-07,2014-02-08,wb8tyw,packages/vms/build_gnv_curl.com
2013-08-07,2013-09-02,wb8tyw,packages/vms/build_gnv_curl_pcsi_desc.com
2013-08-07,2013-09-10,wb8tyw,packages/vms/build_gnv_curl_pcsi_text.com
2013-08-07,2013-11-14,wb8tyw,packages/vms/build_gnv_curl_release_notes.com
2013-08-07,2013-09-11,wb8tyw,packages/vms/build_libcurl_pc.com
2013-02-05,2010-12-18,wb8tyw,packages/vms/build_vms.com
2013-07-25,2013-09-10,wb8tyw,packages/vms/clean_gnv_curl.com
2013-08-07,2013-09-10,wb8tyw,packages/vms/compare_curl_source.com
2013-02-05,2013-02-12,wb8tyw,packages/vms/config_h.com
2013-08-01,2014-02-14,wb8tyw,packages/vms/curl_crtl_init.c
2013-07-25,2013-12-26,wb8tyw,packages/vms/curl_gnv_build_steps.txt
2013-08-07,2013-09-23,wb8tyw,packages/vms/curl_release_note_start.txt
2013-08-07,2013-11-16,wb8tyw,packages/vms/curl_startup.com
2005-12-30,2008-01-17,marty,packages/vms/curlmsg.h
2004-03-22,2008-03-21,daniel,packages/vms/curlmsg.msg
2005-12-30,2006-10-09,marty,packages/vms/curlmsg.sdl
2004-03-22,2007-02-10,daniel,packages/vms/curlmsg_vms.h
2013-02-05,2013-06-08,wb8tyw,packages/vms/generate_config_vms_h_curl.com
2013-08-01,2013-09-11,wb8tyw,packages/vms/generate_vax_transfer.com
2013-08-01,2014-03-10,wb8tyw,packages/vms/gnv_conftest.c_first
2013-07-25,2014-03-19,wb8tyw,packages/vms/gnv_curl_configure.sh
2013-08-01,2013-09-25,wb8tyw,packages/vms/gnv_libcurl_symbols.opt
2013-08-01,2013-09-07,wb8tyw,packages/vms/gnv_link_curl.com
2013-08-01,2013-08-01,wb8tyw,packages/vms/macro32_exactcase.patch
2013-07-25,2014-03-19,wb8tyw,packages/vms/make_gnv_curl_install.sh
2013-08-07,2013-09-28,wb8tyw,packages/vms/make_pcsi_curl_kit_name.com
2013-08-07,2013-11-05,wb8tyw,packages/vms/pcsi_gnv_curl_file_list.txt
2013-08-07,2013-12-09,wb8tyw,packages/vms/pcsi_product_gnv_curl.com
2013-08-08,2012-04-20,wb8tyw,packages/vms/readme
2013-08-01,2014-02-17,wb8tyw,packages/vms/report_openssl_version.c
2013-07-25,2013-09-11,wb8tyw,packages/vms/setup_gnv_curl_build.com
2013-08-07,2013-10-01,wb8tyw,packages/vms/stage_curl_install.com
2013-08-07,2014-11-25,wb8tyw,packages/vms/vms_eco_level.h
2019-03-27,2019-04-07,lufia,plan9/README
2019-03-27,2019-07-23,lufia,plan9/include/mkfile
2019-03-27,2019-07-08,lufia,plan9/lib/mkfile
2019-03-27,2019-08-31,lufia,plan9/lib/mkfile.inc
2019-03-27,2019-07-17,lufia,plan9/mkfile
2019-03-27,2019-08-07,lufia,plan9/mkfile.proto
2019-03-27,2019-06-25,lufia,plan9/src/mkfile
2019-03-27,2019-08-31,lufia,plan9/src/mkfile.inc
2022-03-30,2022-04-07,daniel,projects/README.md
2022-05-17,2021-07-19,max.mehl,projects/Windows/.gitattributes
2015-09-04,2019-06-10,daniel,projects/Windows/.gitignore
2014-04-17,2018-05-31,steve_holme,projects/Windows/VC10/.gitignore
2014-04-17,2014-07-12,steve_holme,projects/Windows/VC10/curl-all.sln
2022-05-17,2017-12-25,steve_holme,projects/Windows/VC10/lib/.gitignore
2014-04-17,2014-07-25,steve_holme,projects/Windows/VC10/lib/libcurl.sln
2014-04-17,2014-10-30,steve_holme,projects/Windows/VC10/lib/libcurl.tmpl
2016-03-20,2016-03-20,steve_holme,projects/Windows/VC10/lib/libcurl.vcxproj.filters
2022-05-17,2017-12-25,steve_holme,projects/Windows/VC10/src/.gitignore
2014-04-17,2014-07-12,steve_holme,projects/Windows/VC10/src/curl.sln
2014-04-17,2014-08-01,steve_holme,projects/Windows/VC10/src/curl.tmpl
2016-03-20,2016-03-20,steve_holme,projects/Windows/VC10/src/curl.vcxproj.filters
2014-04-18,2018-06-01,steve_holme,projects/Windows/VC11/.gitignore
2014-04-18,2014-07-13,steve_holme,projects/Windows/VC11/curl-all.sln
2022-05-17,2017-12-26,steve_holme,projects/Windows/VC11/lib/.gitignore
2014-04-18,2014-07-26,steve_holme,projects/Windows/VC11/lib/libcurl.sln
2014-04-18,2014-10-24,steve_holme,projects/Windows/VC11/lib/libcurl.tmpl
2016-03-20,2016-03-20,steve_holme,projects/Windows/VC11/lib/libcurl.vcxproj.filters
2022-05-17,2017-12-26,steve_holme,projects/Windows/VC11/src/.gitignore
2014-04-18,2014-07-13,steve_holme,projects/Windows/VC11/src/curl.sln
2014-04-18,2014-07-29,steve_holme,projects/Windows/VC11/src/curl.tmpl
2016-03-20,2016-03-20,steve_holme,projects/Windows/VC11/src/curl.vcxproj.filters
2014-04-24,2018-06-03,steve_holme,projects/Windows/VC12/.gitignore
2014-04-24,2014-07-17,steve_holme,projects/Windows/VC12/curl-all.sln
2022-05-17,2017-12-27,steve_holme,projects/Windows/VC12/lib/.gitignore
2014-04-24,2014-07-29,steve_holme,projects/Windows/VC12/lib/libcurl.sln
2014-04-24,2014-10-29,steve_holme,projects/Windows/VC12/lib/libcurl.tmpl
2016-03-20,2016-03-20,steve_holme,projects/Windows/VC12/lib/libcurl.vcxproj.filters
2022-05-17,2017-12-27,steve_holme,projects/Windows/VC12/src/.gitignore
2014-04-24,2014-07-17,steve_holme,projects/Windows/VC12/src/curl.sln
2014-04-24,2014-08-03,steve_holme,projects/Windows/VC12/src/curl.tmpl
2016-03-20,2016-03-20,steve_holme,projects/Windows/VC12/src/curl.vcxproj.filters
2017-12-23,2020-01-01,steve_holme,projects/Windows/VC14.10/.gitignore
2017-12-23,2017-12-23,steve_holme,projects/Windows/VC14.10/curl-all.sln
2017-12-23,2019-10-19,steve_holme,projects/Windows/VC14.10/lib/.gitignore
2017-12-23,2017-12-23,steve_holme,projects/Windows/VC14.10/lib/libcurl.sln
2017-12-23,2018-04-07,steve_holme,projects/Windows/VC14.10/lib/libcurl.tmpl
2017-12-23,2017-12-23,steve_holme,projects/Windows/VC14.10/lib/libcurl.vcxproj.filters
2017-12-23,2019-10-19,steve_holme,projects/Windows/VC14.10/src/.gitignore
2017-12-23,2017-12-23,steve_holme,projects/Windows/VC14.10/src/curl.sln
2017-12-23,2018-03-13,steve_holme,projects/Windows/VC14.10/src/curl.tmpl
2017-12-23,2017-12-23,steve_holme,projects/Windows/VC14.10/src/curl.vcxproj.filters
2017-12-23,2020-01-01,steve_holme,projects/Windows/VC14.30/.gitignore
2022-02-11,2022-02-11,stavnir,projects/Windows/VC14.30/curl-all.sln
2017-12-23,2019-10-19,steve_holme,projects/Windows/VC14.30/lib/.gitignore
2022-02-11,2022-02-11,stavnir,projects/Windows/VC14.30/lib/libcurl.sln
2022-02-11,2022-02-14,stavnir,projects/Windows/VC14.30/lib/libcurl.tmpl
